station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms,wind_speed_kmh,ffmc,dmc,dc,isi,bui,fwi
north_rustico,2025-10-14 19:00:00+00:00,0.0,123.4,6.48,22.0,14.134133333333333,66.05583333333333,7.9028,4.31575,,,,,,,,,
north_rustico,2025-10-14 20:00:00+00:00,0.0,42.56666666666667,4.2,39.0,13.0791,69.93746666666667,7.7264,4.306333333333334,,,,,,,,,
north_rustico,2025-10-14 21:00:00+00:00,0.0,5.133333333333334,1.84,79.0,12.0652,77.36906666666667,8.235566666666667,4.284083333333333,,,,,,,,,
north_rustico,2025-10-14 22:00:00+00:00,0.0,1.0,0.7200000000000001,216.0,10.909266666666667,81.77576666666667,7.9274,4.255,,,,,,,,,
north_rustico,2025-10-14 23:00:00+00:00,0.0,1.0,1.6,216.0,10.375866666666669,83.46610000000001,7.706133333333333,4.2428333333333335,,,,,,,,,
north_rustico,2025-10-15 00:00:00+00:00,0.0,1.0,5.28,216.0,10.429533333333334,83.37683333333332,7.7416,4.2345,,,,,,,,,
north_rustico,2025-10-15 01:00:00+00:00,0.0,1.0,4.24,213.0,10.4473,82.39003333333334,7.584533333333334,4.226666666666667,,,,,,,,,
north_rustico,2025-10-15 02:00:00+00:00,0.0,1.0,3.48,187.0,10.731166666666669,82.87476666666666,7.943933333333334,4.220083333333333,,,,,,,,,
north_rustico,2025-10-15 03:00:00+00:00,0.0,1.0,5.36,260.0,11.2238,81.20270000000001,8.127033333333333,4.21475,,,,,,,,,
north_rustico,2025-10-15 04:00:00+00:00,0.0,1.0,2.92,191.0,10.4973,84.70606666666666,8.042766666666667,4.21075,,,,,,,,,
north_rustico,2025-10-15 05:00:00+00:00,0.0,1.0,4.5600000000000005,191.0,10.6932,84.00506666666666,8.099733333333333,4.207166666666667,,,,,,,,,
north_rustico,2025-10-15 06:00:00+00:00,0.0,1.0,14.56,258.0,11.725033333333332,77.9482,8.017866666666666,4.20475,,,,,,,,,
north_rustico,2025-10-15 07:00:00+00:00,0.0,1.0,6.96,265.0,11.243133333333333,79.3088,7.804133333333334,4.203833333333333,,,,,,,,,
north_rustico,2025-10-15 08:00:00+00:00,0.0,1.0,4.16,240.0,11.0436,80.50806666666668,7.830433333333334,4.2026666666666666,,,,,,,,,
north_rustico,2025-10-15 09:00:00+00:00,0.0,1.0,5.0,248.0,10.791966666666667,81.55633333333334,7.773300000000001,4.20225,,,,,,,,,
north_rustico,2025-10-15 10:00:00+00:00,0.0,2.533333333333333,3.08,188.0,9.623,86.09660000000001,7.418066666666666,4.208666666666667,,,,,,,,,
north_rustico,2025-10-15 11:00:00+00:00,0.0,56.03333333333333,4.64,208.0,9.794566666666666,85.03479999999999,7.4012,4.298,,,,,,,,,
north_rustico,2025-10-15 12:00:00+00:00,0.0,254.2,12.2,246.0,12.031633333333334,77.1793,8.168966666666666,4.320333333333333,,,,,,,,,
north_rustico,2025-10-15 13:00:00+00:00,0.0,467.9333333333333,7.680000000000001,258.0,13.9226,69.40453333333333,8.408833333333332,4.321666666666666,,,,,,,,,
north_rustico,2025-10-15 14:00:00+00:00,0.0,618.1,10.32,254.0,15.739966666666668,63.05403333333334,8.7327,4.32275,,,,,,,,,
north_rustico,2025-10-15 15:00:00+00:00,0.0,340.9,13.28,320.0,14.495933333333332,71.18983333333334,9.3492,4.3196666666666665,,,,,,,,,
north_rustico,2025-10-15 16:00:00+00:00,0.0,362.76666666666665,11.6,323.0,15.128733333333336,68.84663333333333,9.461233333333332,4.312416666666667,,,,,,,,,
north_rustico,2025-10-15 17:00:00+00:00,0.0,286.46666666666664,9.64,11.0,15.145933333333334,70.22663333333334,9.776533333333331,4.31425,,,,,,,,,
north_rustico,2025-10-15 18:00:00+00:00,0.0,207.63333333333333,11.32,0.0,14.433033333333332,73.35003333333334,9.733133333333337,4.312416666666667,,,,,,,,,
north_rustico,2025-10-15 19:00:00+00:00,0.0,102.96666666666668,10.080000000000002,321.0,13.334966666666666,76.14936666666668,9.236433333333334,4.314166666666667,,,,,,,,,
north_rustico,2025-10-15 20:00:00+00:00,0.0,53.13333333333333,11.6,309.0,12.8959,76.41563333333333,8.859466666666666,4.314583333333333,,,,,,,,,
north_rustico,2025-10-15 21:00:00+00:00,0.0,4.833333333333333,8.56,305.0,11.8329,80.25513333333333,8.550833333333333,4.289333333333333,,,,,,,,,
north_rustico,2025-10-15 22:00:00+00:00,0.0,1.0,7.04,303.0,11.142266666666666,83.42593333333333,8.450899999999999,4.258083333333333,,,,,,,,,
north_rustico,2025-10-15 23:00:00+00:00,0.0,1.0,10.56,320.0,11.712833333333332,83.0552,8.943299999999999,4.244416666666667,,,,,,,,,
north_rustico,2025-10-16 00:00:00+00:00,0.0,1.0,25.7,53.0,12.200366666666667,81.93503333333334,9.2193,4.236666666666667,,,,,,,,,
north_rustico,2025-10-16 01:00:00+00:00,0.0,1.0,20.4,41.0,11.85,81.463,8.791733333333333,4.230083333333334,,,,,,,,,
north_rustico,2025-10-16 02:00:00+00:00,0.0,1.0,18.96,34.0,11.6249,81.34763333333333,8.5507,4.223916666666667,,,,,,,,,
north_rustico,2025-10-16 03:00:00+00:00,0.0,1.0,20.2,34.0,11.471066666666667,81.76413333333333,8.475866666666667,4.2175,,,,,,,,,
north_rustico,2025-10-16 04:00:00+00:00,0.0,1.0,17.279999999999998,35.0,11.373233333333332,80.60223333333333,8.169066666666668,4.211749999999999,,,,,,,,,
north_rustico,2025-10-16 05:00:00+00:00,0.0,1.0,14.0,17.0,11.1966,81.03880000000001,8.075899999999999,4.2084166666666665,,,,,,,,,
north_rustico,2025-10-16 06:00:00+00:00,0.0,1.0,10.52,8.0,10.9028,82.4069,8.035333333333334,4.2055,,,,,,,,,
north_rustico,2025-10-16 07:00:00+00:00,0.0,1.0,10.36,352.0,10.766233333333332,83.1721,8.037666666666667,4.203166666666667,,,,,,,,,
north_rustico,2025-10-16 08:00:00+00:00,0.0,1.0,10.36,6.0,10.531733333333332,84.4835,8.0377,4.20275,,,,,,,,,
north_rustico,2025-10-16 09:00:00+00:00,0.0,1.0,10.28,331.0,10.3766,85.8469,8.120966666666666,4.200916666666667,,,,,,,,,
north_rustico,2025-10-16 10:00:00+00:00,0.0,4.933333333333334,10.84,4.0,10.848366666666667,84.0044,8.2646,4.211333333333333,,,,,,,,,
north_rustico,2025-10-16 11:00:00+00:00,0.0,73.06666666666666,10.72,10.0,11.659866666666666,81.4343,8.597933333333334,4.3135,,,,,,,,,
north_rustico,2025-10-16 12:00:00+00:00,0.0,174.73333333333332,13.32,13.0,13.169066666666668,76.76219999999999,9.1911,4.324833333333333,,,,,,,,,
north_rustico,2025-10-16 13:00:00+00:00,0.0,193.03333333333333,14.28,28.0,12.9625,77.94986666666667,9.219166666666666,4.320666666666667,,,,,,,,,
north_rustico,2025-10-16 14:00:00+00:00,0.0,223.66666666666663,15.88,42.0,13.351433333333334,76.82146666666667,9.3828,4.318416666666667,,,,,,,,,
north_rustico,2025-10-16 15:00:00+00:00,0.0,394.9,17.48,32.0,14.856333333333334,74.19843333333333,10.314333333333334,4.319500000000001,,,,,,,,,
north_rustico,2025-10-16 16:00:00+00:00,0.0,330.76666666666665,22.49,44.0,14.7319,74.4499,10.249866666666666,4.320333333333333,,,,,,,,,
north_rustico,2025-10-16 17:00:00+00:00,0.0,295.3666666666667,24.63,55.0,14.532466666666666,73.5216,9.8709,4.312583333333333,,,,,,,,,
north_rustico,2025-10-16 18:00:00+00:00,0.0,179.63333333333333,24.266666666666666,41.0,14.2101,78.13003333333333,10.460566666666669,4.3094166666666665,,,,,,,,,
north_rustico,2025-10-16 19:00:00+00:00,0.0,81.26666666666667,26.616666666666667,49.0,13.5559,83.18383333333333,10.770333333333332,4.316916666666667,,,,,,,,,
north_rustico,2025-10-16 20:00:00+00:00,0.0,35.46666666666667,29.846666666666668,53.0,13.154,82.44203333333333,10.2442,4.3085,,,,,,,,,
north_rustico,2025-10-16 21:00:00+00:00,0.0,2.433333333333333,28.35333333333333,44.0,12.6635,82.2633,9.732066666666666,4.279833333333333,,,,,,,,,
north_rustico,2025-10-16 22:00:00+00:00,0.0,1.0,25.60333333333333,41.0,12.53,82.76273333333333,9.6914,4.2530833333333335,,,,,,,,,
north_rustico,2025-10-16 23:00:00+00:00,0.0,1.0,26.736666666666668,29.0,12.4027,82.95716666666667,9.601666666666668,4.2411666666666665,,,,,,,,,
north_rustico,2025-10-17 00:00:00+00:00,0.0,1.0,27.06,28.0,12.271933333333331,81.73866666666666,9.253233333333332,4.2325,,,,,,,,,
north_rustico,2025-10-17 01:00:00+00:00,0.0,1.0,26.99,27.0,12.122333333333334,80.5489,8.889966666666668,4.2251666666666665,,,,,,,,,
north_rustico,2025-10-17 02:00:00+00:00,0.0,1.0,26.246666666666663,22.0,11.5034,81.05839999999999,8.378233333333334,4.218416666666667,,,,,,,,,
north_rustico,2025-10-17 03:00:00+00:00,0.0,1.0,23.256666666666668,4.0,11.2188,78.78826666666667,7.683400000000001,4.212583333333334,,,,,,,,,
north_rustico,2025-10-17 04:00:00+00:00,0.0,1.0,24.476666666666667,28.0,11.583466666666668,77.15993333333333,7.731733333333334,4.207916666666667,,,,,,,,,
north_rustico,2025-10-17 05:00:00+00:00,0.0,1.0,26.46,27.0,11.782866666666669,78.14116666666668,8.1098,4.206083333333333,,,,,,,,,
north_rustico,2025-10-17 06:00:00+00:00,0.0,1.0,29.65666666666667,35.0,11.8272,81.19016666666667,8.719466666666667,4.204166666666667,,,,,,,,,
north_rustico,2025-10-17 07:00:00+00:00,0.0,1.0,26.176666666666662,22.0,11.708466666666668,81.58133333333333,8.674433333333333,4.2035,,,,,,,,,
north_rustico,2025-10-17 08:00:00+00:00,0.0,1.0,24.63,28.0,11.7328,81.92483333333332,8.760533333333333,4.202583333333333,,,,,,,,,
north_rustico,2025-10-17 09:00:00+00:00,0.0,1.0,23.183333333333334,29.0,11.666933333333333,81.80363333333334,8.672866666666666,4.201666666666667,,,,,,,,,
north_rustico,2025-10-17 10:00:00+00:00,0.0,2.0,21.896666666666665,7.0,11.821466666666668,77.865,8.094166666666666,4.204666666666667,,,,,,,,,
north_rustico,2025-10-17 11:00:00+00:00,0.0,30.633333333333333,20.363333333333333,4.0,11.6113,80.5207,8.382666666666667,4.2828333333333335,,,,,,,,,
north_rustico,2025-10-17 12:00:00+00:00,0.0,112.5,23.63,17.0,11.3983,85.95406666666666,9.1431,4.31975,,,,,,,,,
north_rustico,2025-10-17 13:00:00+00:00,0.0,175.06666666666666,22.09,0.0,11.3875,88.23216666666667,9.521766666666668,4.319916666666667,,,,,,,,,
north_rustico,2025-10-17 14:00:00+00:00,0.0,254.03333333333333,21.61,14.0,11.9223,86.8824,9.818133333333332,4.322416666666666,,,,,,,,,
north_rustico,2025-10-17 15:00:00+00:00,0.0,168.5,21.05,358.0,12.0574,87.41753333333332,10.042033333333334,4.315083333333333,,,,,,,,,
north_rustico,2025-10-17 16:00:00+00:00,0.8,153.26666666666668,18.08,350.0,11.877966666666667,90.77373333333334,10.431366666666667,4.317083333333334,,,,,,,,,
north_rustico,2025-10-17 17:00:00+00:00,0.0,121.9,14.92,350.0,12.055966666666666,90.94716666666666,10.636500000000002,4.31375,,,,,,,,,
north_rustico,2025-10-17 18:00:00+00:00,0.0,56.0,15.84,15.0,12.031633333333334,90.52766666666666,10.542366666666668,4.3115,,,,,,,,,
north_rustico,2025-10-17 19:00:00+00:00,0.0,49.0,19.0,8.0,12.168233333333337,89.16460000000001,10.450266666666666,4.3101666666666665,,,,,,,,,
north_rustico,2025-10-17 20:00:00+00:00,0.0,11.766666666666667,20.326666666666664,22.0,11.950833333333334,90.07143333333333,10.387166666666667,4.2985,,,,,,,,,
north_rustico,2025-10-17 21:00:00+00:00,0.0,1.2333333333333334,21.81,13.0,11.817866666666667,90.96223333333334,10.4033,4.267833333333333,,,,,,,,,
north_rustico,2025-10-17 22:00:00+00:00,0.0,1.0,23.946666666666665,17.0,11.887333333333334,90.43856666666667,10.385166666666668,4.245666666666667,,,,,,,,,
north_rustico,2025-10-17 23:00:00+00:00,0.0,1.0,25.28,25.0,11.772766666666666,90.6328,10.303933333333331,4.234083333333333,,,,,,,,,
north_rustico,2025-10-18 00:00:00+00:00,0.0,1.0,24.91333333333333,29.0,11.588366666666667,91.2435,10.2221,4.2255,,,,,,,,,
north_rustico,2025-10-18 01:00:00+00:00,0.0,1.0,28.07333333333333,31.0,11.384733333333337,89.61363333333334,9.751166666666666,4.217,,,,,,,,,
north_rustico,2025-10-18 02:00:00+00:00,0.0,1.0,27.676666666666662,28.0,11.2467,87.1889,9.2028,4.210833333333333,,,,,,,,,
north_rustico,2025-10-18 03:00:00+00:00,0.0,1.0,26.866666666666667,25.0,11.441166666666668,83.92363333333333,8.831999999999999,4.20725,,,,,,,,,
north_rustico,2025-10-18 04:00:00+00:00,0.0,1.0,27.016666666666666,18.0,11.416166666666667,82.71133333333334,8.591966666666668,4.204833333333333,,,,,,,,,
north_rustico,2025-10-18 05:00:00+00:00,0.0,1.0,23.90666666666667,27.0,11.566266666666667,82.32469999999999,8.669733333333333,4.203,,,,,,,,,
north_rustico,2025-10-18 06:00:00+00:00,0.0,1.0,23.91333333333333,15.0,11.2723,84.93473333333333,8.8432,4.201333333333333,,,,,,,,,
north_rustico,2025-10-18 07:00:00+00:00,0.0,1.0,21.89,351.0,11.155933333333332,84.49983333333333,8.651333333333334,4.200333333333334,,,,,,,,,
north_rustico,2025-10-18 08:00:00+00:00,0.0,1.0,24.73,6.0,11.030833333333334,85.50023333333334,8.699900000000001,4.2,,,,,,,,,
north_rustico,2025-10-18 09:00:00+00:00,0.0,1.0,22.703333333333333,351.0,10.4324,90.20336666666668,8.9065,4.197666666666667,,,,,,,,,
north_rustico,2025-10-18 10:00:00+00:00,0.0,2.6666666666666665,21.293333333333333,4.0,10.570366666666668,87.96759999999999,8.6711,4.202833333333333,,,,,,,,,
north_rustico,2025-10-18 11:00:00+00:00,0.0,53.4,23.06,351.0,11.1173,85.66803333333334,8.8181,4.291416666666667,,,,,,,,,
north_rustico,2025-10-18 12:00:00+00:00,0.0,97.6,21.326666666666664,358.0,11.1923,87.11406666666667,9.139766666666668,4.321666666666666,,,,,,,,,
north_rustico,2025-10-18 13:00:00+00:00,0.0,147.2,22.05,350.0,11.5298,86.40079999999999,9.3469,4.319583333333333,,,,,,,,,
north_rustico,2025-10-18 14:00:00+00:00,0.0,206.3,21.723333333333336,358.0,12.184733333333334,83.70353333333333,9.5201,4.319500000000001,,,,,,,,,
north_rustico,2025-10-18 15:00:00+00:00,0.2,229.2333333333333,22.49,343.0,12.0266,84.93716666666666,9.581633333333334,4.318833333333333,,,,,,,,,
north_rustico,2025-10-18 16:00:00+00:00,0.0,279.7,21.69333333333333,28.0,12.3413,83.8293,9.695433333333334,4.3155833333333335,,,,,,,,,
north_rustico,2025-10-18 17:00:00+00:00,0.0,186.2333333333333,20.61,10.0,12.1789,83.05456666666667,9.3963,4.3145,,,,,,,,,
north_rustico,2025-10-18 18:00:00+00:00,0.0,98.96666666666668,22.25,0.0,11.646266666666666,83.6556,8.9817,4.316583333333333,,,,,,,,,
north_rustico,2025-10-18 19:00:00+00:00,0.0,109.26666666666668,19.72,358.0,11.045066666666663,89.35163333333334,9.371533333333334,4.3125,,,,,,,,,
north_rustico,2025-10-18 20:00:00+00:00,0.0,21.433333333333334,21.043333333333333,3.0,10.734733333333336,87.9016,8.8226,4.304916666666666,,,,,,,,,
north_rustico,2025-10-18 21:00:00+00:00,0.2,1.8,19.563333333333333,7.0,10.462466666666668,90.3605,8.961066666666666,4.276,,,,,,,,,
north_rustico,2025-10-18 22:00:00+00:00,0.0,1.0,21.816666666666663,7.0,10.400833333333331,91.47663333333334,9.0838,4.2495,,,,,,,,,
north_rustico,2025-10-18 23:00:00+00:00,0.0,1.0,19.203333333333333,8.0,10.4403,89.84113333333333,8.854199999999999,4.237416666666667,,,,,,,,,
north_rustico,2025-10-19 00:00:00+00:00,0.0,1.0,18.6,357.0,10.656866666666668,87.66633333333333,8.705433333333334,4.227416666666667,,,,,,,,,
north_rustico,2025-10-19 01:00:00+00:00,0.0,1.0,18.363333333333333,8.0,10.383133333333337,89.19143333333334,8.691233333333333,4.2205,,,,,,,,,
north_rustico,2025-10-19 02:00:00+00:00,0.0,1.0,18.44333333333333,17.0,10.498866666666666,89.01413333333333,8.774966666666668,4.21275,,,,,,,,,
north_rustico,2025-10-19 03:00:00+00:00,0.0,1.0,18.16333333333333,357.0,10.8406,88.38733333333333,9.0085,4.207333333333334,,,,,,,,,
north_rustico,2025-10-19 04:00:00+00:00,0.0,1.0,17.279999999999998,8.0,10.637533333333332,90.81786666666667,9.2108,4.20425,,,,,,,,,
north_rustico,2025-10-19 05:00:00+00:00,0.0,1.0,13.6,21.0,10.545233333333332,92.45086666666666,9.384366666666669,4.202916666666667,,,,,,,,,
north_rustico,2025-10-19 06:00:00+00:00,0.0,1.0,12.36,350.0,10.787733333333334,92.09773333333332,9.5677,4.201083333333334,,,,,,,,,
north_rustico,2025-10-19 07:00:00+00:00,0.2,1.0,13.76,327.0,10.932833333333331,93.38163333333334,9.918233333333337,4.200166666666667,,,,,,,,,
north_rustico,2025-10-19 08:00:00+00:00,0.0,1.0,17.6,329.0,10.983566666666666,93.95006666666669,10.059533333333333,4.199333333333333,,,,,,,,,
north_rustico,2025-10-19 09:00:00+00:00,0.0,1.0,19.64,334.0,10.634666666666668,94.1022,9.736766666666666,4.19875,,,,,,,,,
north_rustico,2025-10-19 10:00:00+00:00,0.0,1.9333333333333331,17.44,348.0,10.821333333333332,93.7608,9.8681,4.201583333333333,,,,,,,,,
north_rustico,2025-10-19 11:00:00+00:00,0.0,18.53333333333333,15.04,352.0,11.2525,93.79643333333334,10.3021,4.271,,,,,,,,,
north_rustico,2025-10-19 12:00:00+00:00,0.0,80.1,13.84,6.0,11.782866666666669,93.27823333333336,10.7457,4.317833333333334,,,,,,,,,
north_rustico,2025-10-19 13:00:00+00:00,0.0,176.73333333333332,16.04,13.0,12.399766666666666,90.84013333333334,10.958566666666666,4.320916666666666,,,,,,,,,
north_rustico,2025-10-19 14:00:00+00:00,0.0,215.46666666666667,16.16,341.0,13.104066666666666,88.34173333333334,11.234566666666666,4.32375,,,,,,,,,
north_rustico,2025-10-19 15:00:00+00:00,0.0,387.1,16.12,15.0,14.4453,82.30776666666667,11.461766666666668,4.3189166666666665,,,,,,,,,
north_rustico,2025-10-19 16:00:00+00:00,0.0,333.7333333333333,13.84,17.0,14.616833333333334,80.43599999999999,11.3011,4.316083333333333,,,,,,,,,
north_rustico,2025-10-19 17:00:00+00:00,0.0,286.56666666666666,13.4,1.0,14.250766666666667,80.83486666666666,11.0196,4.31625,,,,,,,,,
north_rustico,2025-10-19 18:00:00+00:00,0.0,209.9,13.48,347.0,13.8904,82.3488,10.947733333333334,4.314666666666667,,,,,,,,,
north_rustico,2025-10-19 19:00:00+00:00,0.0,106.36666666666666,13.0,327.0,13.169833333333337,84.7283,10.669533333333334,4.3140833333333335,,,,,,,,,
north_rustico,2025-10-19 20:00:00+00:00,0.0,42.23333333333333,10.84,4.0,12.8295,86.46166666666666,10.639733333333334,4.3109166666666665,,,,,,,,,
north_rustico,2025-10-19 21:00:00+00:00,0.0,2.5,6.88,334.0,11.6664,89.36536666666666,9.986166666666666,4.2835833333333335,,,,,,,,,
north_rustico,2025-10-19 22:00:00+00:00,0.0,1.0,6.96,341.0,11.643466666666663,90.644,10.177833333333332,4.255083333333333,,,,,,,,,
north_rustico,2025-10-19 23:00:00+00:00,0.0,1.0,2.64,8.0,11.336,91.01843333333332,9.934533333333333,4.243333333333333,,,,,,,,,
north_rustico,2025-10-20 00:00:00+00:00,0.0,1.0,6.16,21.0,11.8694,89.84336666666667,10.266366666666666,4.234916666666667,,,,,,,,,
north_rustico,2025-10-20 01:00:00+00:00,0.0,1.0,4.24,51.0,11.231766666666667,90.59243333333332,9.755333333333336,4.227666666666667,,,,,,,,,
north_rustico,2025-10-20 02:00:00+00:00,0.0,1.0,3.92,291.0,9.814633333333337,94.3249,8.956166666666666,4.219416666666667,,,,,,,,,
north_rustico,2025-10-20 03:00:00+00:00,0.0,1.0,4.96,291.0,8.790933333333333,95.38296666666666,8.102266666666667,4.211916666666666,,,,,,,,,
north_rustico,2025-10-20 04:00:00+00:00,0.0,1.0,3.36,291.0,8.197566666666667,95.86163333333334,7.5845,4.206083333333333,,,,,,,,,
north_rustico,2025-10-20 05:00:00+00:00,0.0,1.0,2.8800000000000003,291.0,8.329766666666666,95.98893333333334,7.735866666666666,4.2011666666666665,,,,,,,,,
north_rustico,2025-10-20 06:00:00+00:00,0.0,1.0,2.24,291.0,8.569899999999999,96.15446666666666,8.0007,4.198250000000001,,,,,,,,,
north_rustico,2025-10-20 07:00:00+00:00,0.0,1.0,5.760000000000001,291.0,9.6582,94.42396666666669,8.813966666666666,4.19725,,,,,,,,,
north_rustico,2025-10-20 08:00:00+00:00,0.0,1.0,2.36,178.0,9.4894,91.81616666666667,8.2315,4.197,,,,,,,,,
north_rustico,2025-10-20 09:00:00+00:00,0.0,1.0,1.12,187.0,8.339733333333333,94.42213333333332,7.504566666666666,4.196000000000001,,,,,,,,,
north_rustico,2025-10-20 10:00:00+00:00,0.0,2.566666666666667,2.68,213.0,8.777233333333333,94.46093333333332,7.945933333333333,4.199416666666667,,,,,,,,,
north_rustico,2025-10-20 11:00:00+00:00,0.0,30.433333333333334,2.04,213.0,9.732533333333333,93.66953333333336,8.771133333333333,4.28725,,,,,,,,,
north_rustico,2025-10-20 12:00:00+00:00,0.0,52.63333333333333,4.319999999999999,213.0,10.6397,90.8796,9.2216,4.308833333333333,,,,,,,,,
north_rustico,2025-10-20 13:00:00+00:00,0.0,94.06666666666666,3.44,187.0,10.967966666666666,89.6349,9.3427,4.317,,,,,,,,,
north_rustico,2025-10-20 14:00:00+00:00,0.0,130.7,10.56,187.0,11.8701,85.9863,9.6112,4.320916666666666,,,,,,,,,
north_rustico,2025-10-20 15:00:00+00:00,0.0,175.53333333333333,15.52,133.0,12.114466666666669,83.84996666666666,9.478766666666669,4.311,,,,,,,,,
north_rustico,2025-10-20 16:00:00+00:00,0.0,269.43333333333334,20.12,128.0,12.4441,82.27513333333333,9.519466666666666,4.324333333333334,,,,,,,,,
north_rustico,2025-10-20 17:00:00+00:00,0.0,182.03333333333333,22.94,145.0,12.105333333333334,83.7444,9.451266666666667,4.316,,,,,,,,,
north_rustico,2025-10-20 18:00:00+00:00,0.0,105.9,22.01333333333333,119.0,12.035266666666669,84.40503333333332,9.499166666666667,4.307916666666666,,,,,,,,,
north_rustico,2025-10-20 19:00:00+00:00,0.0,56.9,21.986666666666668,147.0,12.048133333333334,85.24686666666666,9.660066666666667,4.300833333333333,,,,,,,,,
north_rustico,2025-10-20 20:00:00+00:00,0.0,14.966666666666669,20.85,152.0,12.184633333333332,84.59400000000001,9.679366666666668,4.28875,,,,,,,,,
north_rustico,2025-10-20 21:00:00+00:00,0.0,1.6333333333333333,9.28,143.0,12.294766666666668,84.95443333333333,9.850433333333331,4.222583333333334,,,,,,,,,
north_rustico,2025-10-20 22:00:00+00:00,0.0,1.0,7.239999999999999,110.0,12.140266666666667,86.59186666666666,9.984433333333332,4.2130833333333335,,,,,,,,,
north_rustico,2025-10-20 23:00:00+00:00,0.0,1.0,15.28,104.0,12.6086,85.1266,10.186733333333333,4.207083333333333,,,,,,,,,
north_rustico,2025-10-21 00:00:00+00:00,0.0,1.0,19.28,153.0,12.753033333333333,83.71356666666667,10.0807,4.203916666666667,,,,,,,,,
north_rustico,2025-10-21 01:00:00+00:00,0.0,1.0,17.759999999999998,157.0,12.702166666666669,83.37983333333334,9.971433333333332,4.201833333333333,,,,,,,,,
north_rustico,2025-10-21 02:00:00+00:00,0.0,1.0,17.279999999999998,154.0,12.867366666666667,84.22493333333334,10.283566666666667,4.199833333333333,,,,,,,,,
